entry_date,exit_date,expiry,atm,lot_size,traded,skip_reason,remarks,legs_traded,adds,unwinds,orders,max_legs,gross_points,gross_pnl,costs,net_pnl,stale_prices,adds_blocked,rolls,rolls_blocked,entry_offset,entry_balance
2022-06-15,2022-06-22,2022-06-23,15700,50,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 15700 at 15:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2022-06-22,2022-06-29,2022-06-30,15400,50,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 15400 at 15:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2022-06-29,2022-07-06,2022-07-07,15800,50,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 15800 at 15:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2022-07-06,2022-07-13,2022-07-14,16000,50,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 16000 at 15:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2022-07-13,2022-07-20,2022-07-21,15950,50,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 15950 at 15:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2022-07-20,2022-07-27,2022-07-28,16500,50,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 16500 at 15:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2022-07-27,2022-08-03,2022-08-04,16650,50,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 16650 at 15:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2022-08-03,2022-08-10,2022-08-11,17400,50,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 17400 at 15:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2022-08-10,2022-08-17,2022-08-18,17550,50,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 17550 at 15:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2022-08-17,2022-08-24,2022-08-25,17950,50,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 17950 at 15:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2022-08-24,2022-08-30,2022-09-01,17600,50,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 17600 at 15:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2022-08-30,2022-09-07,2022-09-08,17750,50,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 17750 at 15:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2022-09-07,2022-09-14,2022-09-15,17650,50,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 17650 at 15:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2022-09-14,2022-09-21,2022-09-22,18000,50,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 18000 at 15:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2022-09-21,2022-09-28,2022-09-29,17700,50,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 17700 at 15:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2022-09-28,2022-10-04,2022-10-06,16850,50,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 16850 at 15:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2022-10-04,2022-10-12,2022-10-13,17300,50,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 17300 at 15:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2022-10-12,2022-10-19,2022-10-20,17100,50,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 17100 at 15:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2022-10-19,2022-10-25,2022-10-27,17500,50,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 17500 at 15:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2022-10-25,2022-11-02,2022-11-03,17650,50,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 17650 at 15:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2022-11-02,2022-11-09,2022-11-10,18100,50,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 18100 at 15:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2022-11-09,2022-11-16,2022-11-17,18150,50,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 18150 at 15:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2022-11-16,2022-11-23,2022-11-24,18400,50,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 18400 at 15:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2022-11-23,2022-11-30,2022-12-01,18250,50,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 18250 at 15:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2022-11-30,2022-12-07,2022-12-08,18800,50,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 18800 at 15:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2022-12-07,2022-12-14,2022-12-15,18550,50,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 18550 at 15:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2022-12-14,2022-12-21,2022-12-22,18650,50,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 18650 at 15:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2022-12-21,2022-12-28,2022-12-29,18200,50,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 18200 at 15:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2022-12-28,2023-01-04,2023-01-05,18100,50,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 18100 at 15:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2023-01-04,2023-01-11,2023-01-12,18050,50,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 18050 at 15:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2023-01-11,2023-01-18,2023-01-19,17900,50,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 17900 at 15:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2023-01-18,2023-01-24,2023-01-25,18150,50,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 18150 at 15:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2023-01-24,2023-02-01,2023-02-02,18100,50,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 18100 at 15:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2023-02-01,2023-02-08,2023-02-09,17650,50,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 17650 at 15:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2023-02-08,2023-02-15,2023-02-16,17850,50,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 17850 at 15:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2023-02-15,2023-02-22,2023-02-23,18050,50,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 18050 at 15:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2023-02-22,2023-03-01,2023-03-02,17550,50,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 17550 at 15:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2023-03-01,2023-03-08,2023-03-09,17450,50,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 17450 at 15:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2023-03-08,2023-03-15,2023-03-16,17750,50,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 17750 at 15:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2023-03-15,2023-03-22,2023-03-23,16950,50,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 16950 at 15:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2023-03-22,2023-03-28,2023-03-29,17150,50,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 17150 at 15:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2023-03-28,2023-04-05,2023-04-06,16950,50,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 16950 at 15:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2023-04-05,2023-04-12,2023-04-13,17550,50,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 17550 at 15:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2023-04-12,2023-04-19,2023-04-20,17800,50,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 17800 at 15:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2023-04-19,2023-04-26,2023-04-27,17600,50,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 17600 at 15:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2023-04-26,2023-05-03,2023-05-04,17800,50,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 17800 at 15:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2023-05-03,2023-05-10,2023-05-11,18100,50,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 18100 at 15:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2023-05-10,2023-05-17,2023-05-18,18300,50,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 18300 at 15:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2023-05-17,2023-05-24,2023-05-25,18200,50,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 18200 at 15:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2023-05-24,2023-05-31,2023-06-01,18300,50,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 18300 at 15:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2023-05-31,2023-06-07,2023-06-08,18550,50,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 18550 at 15:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2023-06-07,2023-06-14,2023-06-15,18700,50,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 18700 at 15:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2023-06-14,2023-06-21,2023-06-22,18750,50,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 18750 at 15:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2023-06-21,2023-06-27,2023-06-28,18850,50,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 18850 at 15:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2023-06-27,2023-07-05,2023-07-06,18800,50,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 18800 at 15:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2023-07-05,2023-07-12,2023-07-13,19400,50,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 19400 at 15:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2023-07-12,2023-07-19,2023-07-20,19350,50,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 19350 at 15:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2023-07-19,2023-07-26,2023-07-27,19850,50,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 19850 at 15:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2023-07-26,2023-08-02,2023-08-03,19800,50,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 19800 at 15:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2023-08-02,2023-08-09,2023-08-10,19550,50,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 19550 at 15:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2023-08-09,2023-08-16,2023-08-17,19650,50,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 19650 at 15:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2023-08-16,2023-08-23,2023-08-24,19450,50,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 19450 at 15:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2023-08-23,2023-08-30,2023-08-31,19450,50,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 19450 at 15:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2023-08-30,2023-09-06,2023-09-07,19350,50,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 19350 at 15:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2023-09-06,2023-09-13,2023-09-14,19600,50,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 19600 at 15:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2023-09-13,2023-09-20,2023-09-21,20050,50,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 20050 at 15:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2023-09-20,2023-09-27,2023-09-28,19900,50,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 19900 at 15:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2023-09-27,2023-10-04,2023-10-05,19700,50,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 19700 at 15:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2023-10-04,2023-10-11,2023-10-12,19450,50,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 19450 at 15:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2023-10-11,2023-10-18,2023-10-19,19800,50,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 19800 at 15:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2023-10-18,2023-10-25,2023-10-26,19650,50,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 19650 at 15:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2023-10-25,2023-11-01,2023-11-02,19100,50,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 19100 at 15:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2023-11-01,2023-11-08,2023-11-09,19000,50,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 19000 at 15:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2023-11-08,2023-11-15,2023-11-16,19450,50,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 19450 at 15:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2023-11-15,2023-11-22,2023-11-23,19700,50,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 19700 at 15:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2023-11-22,2023-11-29,2023-11-30,19800,50,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 19800 at 15:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2023-11-29,2023-12-06,2023-12-07,20100,50,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 20100 at 15:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2023-12-06,2023-12-13,2023-12-14,20950,50,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 20950 at 15:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2023-12-13,2023-12-20,2023-12-21,20950,50,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 20950 at 15:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2023-12-20,2023-12-27,2023-12-28,21150,50,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 21150 at 15:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2023-12-27,2024-01-03,2024-01-04,21650,50,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 21650 at 15:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2024-01-03,2024-01-10,2024-01-11,21500,50,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 21500 at 15:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2024-01-10,2024-01-17,2024-01-18,21600,50,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 21600 at 15:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2024-01-17,2024-01-24,2024-01-25,21550,50,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 21550 at 15:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2024-01-24,2024-01-31,2024-02-01,21500,50,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 21500 at 15:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2024-01-31,2024-02-07,2024-02-08,21750,50,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 21750 at 15:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2024-02-07,2024-02-14,2024-02-15,21950,50,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 21950 at 15:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2024-02-14,2024-02-21,2024-02-22,21850,50,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 21850 at 15:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2024-02-21,2024-02-28,2024-02-29,22050,50,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 22050 at 15:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2024-02-28,2024-03-06,2024-03-07,21950,50,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 21950 at 15:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2024-03-06,2024-03-13,2024-03-14,22450,50,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 22450 at 15:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2024-03-13,2024-03-20,2024-03-21,22000,50,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 22000 at 15:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2024-03-20,2024-03-27,2024-03-28,21850,50,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 21850 at 15:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2024-03-27,2024-04-03,2024-04-04,22150,50,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 22150 at 15:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2024-04-03,2024-04-09,2024-04-10,22450,50,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 22450 at 15:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2024-04-09,2024-04-16,2024-04-18,22650,50,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 22650 at 15:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2024-04-16,2024-04-24,2024-04-25,22150,50,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 22150 at 15:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2024-04-24,2024-04-30,2024-05-02,22400,25,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 22400 at 15:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2024-04-30,2024-05-08,2024-05-09,22600,25,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 22600 at 15:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2024-05-08,2024-05-15,2024-05-16,22300,25,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 22300 at 15:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2024-05-15,2024-05-22,2024-05-23,22200,25,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 22200 at 15:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2024-05-22,2024-05-29,2024-05-30,22600,25,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 22600 at 15:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2024-05-29,2024-06-05,2024-06-06,22700,25,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 22700 at 15:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2024-06-05,2024-06-12,2024-06-13,22600,25,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 22600 at 15:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2024-06-12,2024-06-19,2024-06-20,23300,25,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 23300 at 15:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2024-06-19,2024-06-26,2024-06-27,23500,25,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 23500 at 15:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2024-06-26,2024-07-03,2024-07-04,23900,25,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 23900 at 15:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2024-07-03,2024-07-10,2024-07-11,24300,25,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 24300 at 15:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2024-07-10,2024-07-16,2024-07-18,24350,25,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 24350 at 15:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2024-07-16,2024-07-24,2024-07-25,24600,25,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 24600 at 15:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2024-07-24,2024-07-31,2024-08-01,24400,25,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 24400 at 15:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2024-07-31,2024-08-07,2024-08-08,24950,25,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 24950 at 15:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2024-08-07,2024-08-13,2024-08-14,24300,25,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 24300 at 15:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2024-08-13,2024-08-21,2024-08-22,24150,25,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 24150 at 15:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2024-08-21,2024-08-28,2024-08-29,24750,25,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 24750 at 15:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2024-08-28,2024-09-04,2024-09-05,25050,25,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 25050 at 15:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2024-09-04,2024-09-11,2024-09-12,25200,25,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 25200 at 15:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2024-09-11,2024-09-18,2024-09-19,24900,25,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 24900 at 15:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2024-09-18,2024-09-25,2024-09-26,25350,25,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 25350 at 15:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2024-09-25,2024-10-01,2024-10-03,26000,25,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 26000 at 15:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2024-10-01,2024-10-09,2024-10-10,25800,25,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 25800 at 15:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2024-10-09,2024-10-16,2024-10-17,25000,25,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 25000 at 15:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2024-10-16,2024-10-23,2024-10-24,24950,25,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 24950 at 15:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2024-10-23,2024-10-30,2024-10-31,24450,25,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 24450 at 15:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2024-10-30,2024-11-06,2024-11-07,24350,25,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 24350 at 15:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2024-11-06,2024-11-13,2024-11-14,24500,25,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 24500 at 15:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2024-11-13,2024-11-19,2024-11-21,23600,25,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 23600 at 15:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2024-11-19,2024-11-27,2024-11-28,23500,75,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 23500 at 15:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2024-11-27,2024-12-04,2024-12-05,24250,75,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 24250 at 15:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
